9.95945076413538e-08,0.000631340006915743,2.501583055256e-07,1.17970932275433e-05,4.61154299280737e-07,7.7021524782556e-08,8.07761328780668e-09,5.48992897279007e-08,2.32701603481689e-06,0.000223783812747659,1.08661207299994e-05,9.03065472676113e-07,0.000223440824134222,0,3.48444297143979e-07,7.01890559962913e-07,4.27681161943067e-08,0,9.09548153665433e-07,0.0270110300729862,0.023012342705314,0.000737923539721374,5.3759290772702e-07,5.68863585053199e-07
1.07061952162142e-07,0.000650849754426211,2.71100162591308e-07,1.24546371034455e-05,4.966033227712e-07,8.41154077805102e-08,8.86465823177222e-09,5.99415284061677e-08,2.49649989718634e-06,0.000232397235603096,1.14691198991709e-05,9.68557953671191e-07,0.000232150511319834,0,3.75220836905884e-07,7.57159167690837e-07,4.66674874563404e-08,0,9.84298037710158e-07,0.0273034897799081,0.0232767313056052,0.000763017383973628,5.81466747940414e-07,6.15449311246664e-07
1.14906940919658e-07,0.000670551207934644,2.93315197072621e-07,1.31348071938292e-05,5.33903939211305e-07,9.16846586245658e-08,9.71030997495554e-09,6.53194350982799e-08,2.67372924609639e-06,0.000241162358277279,1.20926615336845e-05,1.03705672962813e-06,0.000241019583473487,0,4.03387962388823e-07,8.1541179396365e-07,5.08241420572537e-08,0,1.06336637980751e-06,0.0275935132063376,0.0235394387204812,0.00078845185391928,6.27859665572806e-07,6.64721952806605e-07
1.23138477629244e-07,0.000690439721955149,3.1685027595734e-07,1.38378464258033e-05,5.73103515658326e-07,9.97484626664967e-08,1.06175574874042e-08,7.10463092847294e-08,2.85881327699901e-06,0.000250077894328555,1.27369539890888e-05,1.108606525001e-06,0.00025004693170951,0,4.32980059864922e-07,8.76729394877687e-07,5.524816301379e-08,0,1.14688913378594e-06,0.027881116945532,0.0238004730866562,0.000814222015913461,6.76851381588477e-07,7.16766977961346e-07
1.31765439223788e-07,0.000710510718250561,3.41752669707719e-07,1.45639894174564e-05,6.14248925719951e-07,1.08326163866961e-07,1.15894660328328e-08,7.71355402586866e-08,3.05185536848118e-06,0.000259142544485016,1.34021977723117e-05,1.18324983449509e-06,0.000259231430678023,0,4.64031053545956e-07,9.41192184267159e-07,5.99497003350071e-08,0,1.23500191693826e-06,0.0281663175106085,0.0240598425383996,0.000840322953867568,7.28521585004303e-07,7.71669795054137e-07
1.40796571473032e-07,0.000730759685544299,3.6807002286649e-07,1.53134625448848e-05,6.57386525933549e-07,1.17437249383428e-07,1.26291764126865e-08,8.36005959234609e-08,3.25295316905504e-06,0.000268354998044215,1.40885856151808e-05,1.26102694493078e-06,0.00026857193995147,0,4.96574388343537e-07,1.00887958517727e-06,6.49389626851253e-08,0,1.32783990904124e-06,0.0284491313325215,0.024317555205117,0.00086674977130704,7.82949883531936e-07,8.29515695555477e-07
1.50240484984511e-07,0.000751182179162185,3.95850324987112e-07,1.60864840133406e-05,7.02562133878734e-07,1.27101334525435e-07,1.37399041586739e-08,9.04550118970378e-08,3.46219869399935e-06,0.000277713934186689,1.47963025516212e-05,1.3419759616336e-06,0.000278067305329181,0,5.30643014132583e-07,1.07987018461761e-06,7.0226209249707e-08,0,1.42553775595128e-06,0.0287295747582454,0.0245736192090941,0.000893497593261777,8.4021575648968e-07,8.90389799568497e-07
1.60105651567702e-07,0.000771773820612812,4.25141881913084e-07,1.68832639321781e-05,7.49821007941163e-07,1.37338148091085e-07,1.49249386759259e-08,9.77123809331944e-08,3.67967843094622e-06,0.000287218023208387,1.55255259982232e-05,1.42613283887169e-06,0.000287716360064747,0,5.66269371440507e-07,1.15424169146106e-06,7.58217418124699e-08,0,1.52822947771362e-06,0.0290076640491475,0.0248280426633944,0.000920561568001166,9.00398509933102e-07,9.54377003784805e-07
1.70400400943118e-07,0.000792530297114151,4.55993287426487e-07,1.77040043932928e-05,7.99207828647412e-07,1.4816751809723e-07,1.61876423398834e-08,1.05386342666641e-07,3.90547345299811e-06,0.00029686592767679,1.62764258378896e-05,1.51353141388758e-06,0.00029751792602076,0,6.03485378488492e-07,1.23207089736141e-06,8.17358970472706e-08,0,1.63604838111234e-06,0.0292834153795333,0.0250808336699021,0.000947936868624792,9.63577233950196e-07,1.0215619318436e-06
1.81132917779032e-07,0.000813447361073332,4.8845339528627e-07,1.85488995527697e-05,8.50766681495099e-07,1.59609357912097e-07,1.75314495490594e-08,1.13490573687726e-07,4.13965953824823e-06,0.00030665630351522,1.70491645062915e-05,1.60420344409746e-06,0.000307470814755146,0,6.42322419512818e-07,1.31343364055914e-06,8.79790390301447e-08,0,1.74912697657915e-06,0.0295568448353546,0.0253320003175012,0.000975618694519102,1.02983076206441e-06,1.0920288870429e-06
1.92311239038846e-07,0.000834520829525786,5.22571291672836e-07,1.94181357154695e-05,9.04541041204546e-07,1.71683652797924e-07,1.8959865736613e-08,1.22038777950518e-07,4.38230729466249e-06,0.000316587801019591,1.78438970808769e-05,1.69817864705689e-06,0.000317573828543115,0,6.82811334298042e-07,1.39840477245306e-06,9.45615519739355e-08,0,1.86759689937172e-06,0.0298279684130637,0.0255815506803833,0.00100360227268952,1.09923763268682e-06,1.16586180734856e-06
2.03943251623004e-07,0.000855746583539295,5.58396268055678e-07,2.03118914222992e-05,9.60573757322313e-07,1.84410446868052e-07,2.047646634284e-08,1.31044677516524e-07,4.63348228936403e-06,0.00032665906581157,1.866077137219e-05,1.79548474281755e-06,0.000327825761338472,0,7.24982408855696e-07,1.48705812681296e-06,1.01493833188384e-07,0,1.99158883492573e-06,0.0300968020186047,0.0258294928164751,0.00103188285897683,1.17187605255717e-06,1.24314422264398e-06
2.16036690289734e-07,0.000877120567587953,5.95977794497448e-07,2.12303375399285e-05,1.01890704110915e-06,1.97809830461968e-07,2.20848957513541e-08,1.40522003634865e-07,4.89324518143914e-06,0.000336868739731906,1.94999280172747e-05,1.89614749832479e-06,0.000338225399677857,0,7.68865367185823e-07,1.57946649151679e-06,1.08786286266557e-07,0,2.12123244827935e-06,0.0303633614665313,0.0260758347659794,0.00106045573916596,1.24782386211264e-06,1.32395921416138e-06
2.28599135839772e-07,0.000898638788900464,6.353654934079e-07,2.21736373527241e-05,1.07958245364864e-06,2.11901927939244e-07,2.37888661910062e-08,1.50484488158477e-07,5.16165185745908e-06,0.000347215461677466,2.03615005749487e-05,2.00019077353008e-06,0.000348771523531226,0,8.14489364060704e-07,1.67570158269451e-06,1.16449314498823e-07,0,2.25665631746479e-06,0.0306276624792397,0.0263205845500221,0.00108931622999485,1.32715850272225e-06,1.40838937603388e-06
2.41638013550624e-07,0.000920297316786792,6.76609113758302e-07,2.31419466566896e-05,1.14264089511498e-06,2.26706885892531e-07,2.5592156606147e-08,1.60945855294747e-07,5.43875356898285e-06,0.000357697868385286,2.12456156227457e-05,2.10763656891619e-06,0.000359462907101724,0,8.61882978773487e-07,1.77583402116851e-06,1.2449331451389e-07,0,2.3979878707578e-06,0.0308897206863086,0.0265637501693978,0.00111845968007023,1.40995698572472e-06,1.49651677890629e-06
2.55160591846716e-07,0.000942092281946708,7.19758505766874e-07,2.41354138552098e-05,1.20812259514177e-06,2.42244861777696e-07,2.74986114972131e-08,1.71919813687992e-07,5.72459707137353e-06,0.000368314595166768,2.21523928553352e-05,2.21850507415588e-06,0.000370298319577909,0,9.11074209796555e-07,1.87993331108035e-06,1.32928670146763e-07,0,2.54535332767343e-06,0.0311495516239385,0.0268053396034089,0.00114788147069705,1.49629586320745e-06,1.5884229355418e-06
2.69173981192229e-07,0.000964019875763428,7.6486359606337e-07,2.51541800564066e-05,1.27606710423571e-06,2.58536012958617e-07,2.95121397340725e-08,1.83420048830283e-07,6.01922476332394e-06,0.00037906427659498,2.30819451842413e-05,2.33281471764663e-06,0.000381276525841096,0,9.62090470297532e-07,1.98806782060062e-06,1.41765746532015e-07,0,2.69887764359455e-06,0.0314071707344813,0.0270453608087909,0.00117757701662752,1.58625120046465e-06,1.6841887683613e-06
2.83685133194136e-07,0.000986076349585188,8.11974363340853e-07,2.61983791719285e-05,1.34651328618239e-06,2.75600486162435e-07,3.16367133440285e-08,1.954602157963e-07,6.32267482654696e-06,0.000389945547147804,2.40343788386903e-05,2.45058221668531e-06,0.000392396287130453,0,1.01495858446292e-06,2.10030476461938e-06,1.51014884421131e-07,0,2.85868445791795e-06,0.0316625933660546,0.0272838217187198,0.00120754176673531,1.67989855007293e-06,1.78389457885173e-06
2.98700839903406e-07,0.00100825801399728,8.6114081450059e-07,2.72681380170033e-05,1.41949931139297e-06,2.93458407340693e-07,3.38763662767552e-08,2.08053932297254e-07,6.63498136514151e-06,0.000400957041809574,2.50097934674271e-05,2.57182262806628e-06,0.000403656361668302,0,1.06970478458219e-06,2.21671018932115e-06,1.60686394721438e-07,0,3.0248960456027e-06,0.0319158347722327,0.0275207302418947,0.00123777120462029,1.77731292752359e-06,1.88762001878e-06
3.14227733302988e-07,0.00103056123808682,9.12412961295922e-07,2.83635764115914e-05,1.49506265114374e-06,3.12129871930396e-07,3.62351931479699e-08,2.2121477204825e-07,6.956174544197e-06,0.00041209739663363,2.60082822413505e-05,2.6965493989058e-06,0.000415055505247963,0,1.12635470884704e-06,2.33734895854931e-06,1.70790553254468e-07,0,3.19763327200443e-06,0.0321669101118094,0.0277560942616921,0.00126826084914854,1.87856878835149e-06,1.99544406314954e-06
3.30272284971637e-07,0.00105298244870224,9.65840797479112e-07,2.94848072824899e-05,1.57324007266205e-06,3.3163493550881e-07,3.87173479639585e-08,2.34956258443007e-07,7.28628072724774e-06,0.000423365249268122,2.70299319568245e-05,2.82477441751354e-06,0.000426592471786309,0,1.18493339982327e-06,2.46228474187122e-06,1.81337595730586e-07,0,3.37701555088037e-06,0.0324158344486271,0.0279899216353862,0.00129900625493227,1.98374000670151e-06,2.10744498483674e-06
3.46840805913239e-07,0.00107551812970934,1.0214742764551e-06,3.06319367662426e-05,1.65406763501484e-06,3.519936048347e-07,4.1327042828659e-08,2.49291858529348e-07,7.62532261223333e-06,0.000434759239447229,2.80748231395319e-05,2.95650806414884e-06,0.000438266013843099,0,1.24546530355446e-06,2.5915800042561e-06,1.92337712937007e-07,0,3.56316080544974e-06,0.0326626227514656,0.0282222201934313,0.00133000301275367,2.09289985527472e-06,2.22370033084541e-06
3.63939446541696e-07,0.0010981648212454,1.07936328944446e-06,3.18050643127203e-05,1.73758068575759e-06,3.73225829268626e-07,4.40685466352642e-08,2.6423497727856e-07,7.973319365663e-06,0.000446278009449853,2.91430301487431e-05,3.09175926151571e-06,0.000450074883109035,0,1.30797426925889e-06,2.7252959972839e-06,2.038010461355e-07,0,3.75618543239583e-06,0.0329072898939885,0.0284529977388029,0.0013612467499368,2.20612098659741e-06,2.34428690011831e-06
3.81574196812002e-07,0.00112091911897282,1.13955764415785e-06,3.30042827892438e-05,1.82381385830363e-06,3.95351492564032e-07,4.69461837439469e-08,2.79798952141363e-07,8.33028675471999e-06,0.000457920204527711,3.02346212818821e-05,3.23053552486525e-06,0.000462017830864349,0,1.37248354958311e-06,2.86349275180441e-06,2.15737682666335e-07,0,3.95620426869689e-06,0.0331498506547394,0.0286822620463916,0.00139273313067105,2.32347541555787e-06,2.46928072284581e-06
3.99750886488501e-07,0.00114377767333354,1.20210704398276e-06,3.42296785851277e-05,1.91280106997562e-06,4.18390405020886e-07,4.99643326475183e-08,2.95997047883025e-07,8.69623727707756e-06,0.00046968447330464,3.13496588792761e-05,3.37284301158867e-06,0.000474093608409648,0,1.43901580137743e-06,3.00622907197101e-06,2.28157651754371e-07,0,4.16333056117488e-06,0.0333903197171874,0.0289100208624492,0.0014244578562895,2.44503450315673e-06,2.59875704121252e-06
4.18475185541842e-07,0.00116673718880528,1.26706106768322e-06,3.54813317165324e-05,2.00457552070275e-06,4.42362295992952e-07,5.31274246265176e-08,3.12842451689937e-07,9.07118028823088e-06,0.00048156946814884,3.24881994289848e-05,3.51868657019668e-06,0.000486300967470645,0,1.50759308696025e-06,3.15356253057546e-06,2.41070920513413e-07,0,4.37767593865279e-06,0.0336287116698152,0.0291362819040805,0.00145641666550551,2.57086894141845e-06,2.73279029152445e-06
4.37752604666486e-07,0.00118979442316064,1.33446914961226e-06,3.67593159315151e-05,2.09916969232867e-06,4.6728680673986e-07,5.64399423953999e-08,3.30348268539831e-07,9.45512212617852e-06,0.00049357384551965,3.36502936716085e-05,3.66806978859403e-06,0.000498638660578275,0,1.57823687584018e-06,3.30554946561408e-06,2.54487390144434e-07,0,4.59935038661336e-06,0.0338650410062488,0.0293610528587808,0.00148860533461028,2.70104873941279e-06,2.87145408766023e-06
4.5758849591108e-07,0.00121294618672978,1.40438056043634e-06,3.80636988151783e-05,2.19661534849717e-06,4.93183483614681e-07,5.99064187412132e-08,3.48527516827714e-07,9.84806623331482e-06,0.00050569626629038,3.48359867049818e-05,3.82099504156861e-06,0.000511105441425651,0,1.65096804686601e-06,3.46224497801784e-06,2.68416892323486e-07,0,4.82846222425402e-06,0.0340993221254231,0.0295843413840133,0.00152101967763421,2.83564321033688e-06,3.01482120579122e-06
4.77988053414353e-07,0.00123618934166764,1.47684438837025e-06,3.93945418948222e-05,2.29694353508361e-06,5.200717715778e-07,6.35314351562946e-08,3.67393124239541e-07,1.02500132754193e-05,0.000517935396048631,3.60453180886664e-05,3.97746353742567e-06,0.0005237000652032,0,1.7258068907768e-06,3.62370293048288e-06,2.82869185774674e-07,0,5.06511808383568e-06,0.034331569331783,0.0298061551068258,0.0015536555464747,2.97472095960968e-06,3.16296357031699e-06
4.98956314239583e-07,0.00125952080122607,1.55190952092094e-06,4.07519007450087e-05,2.40018458114209e-06,5.47971008027618e-07,6.73196204662718e-08,3.86957923865614e-07,1.06609612576514e-05,0.000530289905375442,3.72783219481588e-05,4.13747536370718e-06,0.000536421288913253,0,1.80277311312506e-06,3.78997594733954e-06,2.97853953023813e-07,0,5.30942289222473e-06,0.0345617968355151,0.0300265016235031,0.00158650883099253,3.11834987393257e-06,3.3159522409639e-06
5.20498159301003e-07,0.00128293752903174,1.62962462713752e-06,4.21358250924531e-05,2.50636810033911e-06,5.76900416938721e-07,7.12756494547663e-08,4.07234650545694e-07,1.10809056374803e-05,0.000542758470104528,3.85350270787376e-05,4.30102953194548e-06,0.000549267871665285,0,1.88188583754809e-06,3.96111541540188e-06,3.13380797328018e-07,0,5.56147985453104e-06,0.0347900187528088,0.0302453884992528,0.00161957545907928,3.26659711127108e-06,3.47385740099615e-06
5.42618314375874e-07,0.00130643653837001,1.71003814036493e-06,4.35463589206646e-05,2.61552299284646e-06,6.06879103297999e-07,7.54042414859821e-08,4.28235937437872e-07,1.1509839434497e-05,0.000555339771562805,3.9815457048876e-05,4.46812402140864e-06,0.00056223857495293,0,1.96316360936332e-06,4.13717148574128e-06,3.29459239776691e-07,0,5.82139043974647e-06,0.035016249106144,0.0304628232679228,0.00165285139669766,3.41952909171434e-06,3.63674834648985e-06
5.65321351196246e-07,0.00133001489147547,1.79319824149789e-06,4.49835405742603e-05,2.72767744766662e-06,6.37926047829386e-07,7.97101591264514e-08,4.49974312803271e-07,1.19477533370733e-05,0.000568032496793324,4.11196303031539e-05,4.6387558218026e-06,0.000575332162913837,0,2.04662439946508e-06,4.318193076331e-06,3.46098716559104e-07,0,6.08925436829189e-06,0.0352405018246033,0.0306788134317476,0.00168633264789689,3.57721148917052e-06,3.80469347662271e-06
5.88611688614743e-07,0.00135366969882926,1.87915284273153e-06,4.64474028628826e-05,2.8428589453657e-06,6.70060101997785e-07,8.41982067670197e-08,4.7246219699875e-07,1.23946358058473e-05,0.000580835338761661,4.24475602646047e-05,4.81292097490205e-06,0.000588547402573358,0,2.1322856085013e-06,4.50422787551028e-06,3.6330857639398e-07,0,6.36516960138282e-06,0.035462790744206,0.0308933664611225,0.00172001525480465,3.73970922385796e-06,3.97776028493282e-06
6.12493593838993e-07,0.00137739811846369,1.96794957180468e-06,4.79379731646543e-05,2.96109426118973e-06,7.0329998328297e-07,8.88732292462224e-08,4.9571189966989e-07,1.28504731740285e-05,0.000593746996546761,4.37992554364388e-05,4.99061461508848e-06,0.000601883064073018,0,2.22016407130966e-06,4.69532234621967e-06,3.8109807811624e-07,0,6.64923233212694e-06,0.0356831296082639,0.0311064897944024,0.00175389529759758,3.90708645555312e-06,4.15601535150206e-06
6.36971183729583e-07,0.00140119735527422,2.05963575673161e-06,4.94552735291112e-05,3.08240946854134e-06,7.37664270714249e-07,9.37401104760407e-08,5.19735617136629e-07,1.33152497445267e-05,0.000606766175517185,4.51747195030883e-05,5.17183100877962e-06,0.00061533792088464,0,2.31027606159405e-06,4.89152173096054e-06,3.99476388416319e-07,0,6.94153697826932e-06,0.0359015320677543,0.0313181908377253,0.00178796889445162,4.07940657755811e-06,4.33952433602086e-06
6.62048426156714e-07,0.00142506466033921,2.15425841101734e-06,5.09993207795522e-05,3.20682994279482e-06,7.73171400656888e-07,9.88037720710735e-08,5.44545429964072e-07,1.37889478839216e-05,0.000619891587493609,4.65739514305224e-05,5.35656359273958e-06,0.000628910750010969,0,2.40263729682291e-06,5.09287005743479e-06,4.18452579727262e-07,0,7.24217617650385e-06,0.0361180116817116,0.0315284769648575,0.00182223220147385,4.25673221135192e-06,4.52835197169262e-06
6.87729141410936e-07,0.00144899733024747,2.25186421935195e-06,5.25701266147567e-05,3.33438036542861e-06,8.09839662841364e-07,1.04069171982022e-07,5.70153300711138e-07,1.4271548113297e-05,0.000633121950898437,4.79969455657857e-05,5.54480501126405e-06,0.000642600332173572,0,2.49726294333214e-06,5.29941014482212e-06,4.38035628255019e-07,0,7.55124077827243e-06,0.0363325819176339,0.0317373555170596,0.0018566814126171,4.43912520189086e-06,4.72256205993757e-06
7.14017003663613e-07,0.00147299270643379,2.35249952377829e-06,5.41676977100162e-05,3.46508472845517e-06,8.47687196626741e-07,1.09541303134418e-07,5.96571071849847e-07,1.47630291959739e-05,0.000646455990893282,4.94436917357144e-05,5.73654715223895e-06,0.000656405451988758,0,2.59416762161631e-06,5.51118361065457e-06,4.58234412147227e-07,0,7.86881984697595e-06,0.0365452561519039,0.0319448338029716,0.00189131275957864,4.62664661352524e-06,4.92221746585736e-06
7.40915542472975e-07,0.00149704817452259,2.45621031032802e-06,5.5792035817436e-05,3.59896633912895e-06,8.86731987489565e-07,1.15225192073401e-07,6.23810463848232e-07,1.52633682221824e-05,0.000659892439505065,5.09141753447922e-05,5.93178118207486e-06,0.000670324898132213,0,2.69336541179236e-06,5.72823087824962e-06,4.7905770979598e-07,0,8.19500065652379e-06,0.0367560476702231,0.0321509190985164,0.00192612251168409,4.81935672650061e-06,5.12738011442298e-06
7.68428144331835e-07,0.0015211611636798,2.56304219612018e-06,5.74431378654632e-05,3.73604782491438e-06,9.26991863729939e-07,1.21125897615386e-07,6.51883073410019e-07,1.577254069072e-05,0.000673430035741413,5.24083774721061e-05,6.13049757952317e-06,0.00068435746349299,0,2.79486985922133e-06,5.95059118466534e-06,5.00514198269966e-07,0,8.52986869115139e-06,0.0369649696680577,0.0323556186468203,0.00196110697575769,5.01731503401307e-06,5.3381109873502e-06
